"z1","z2","x"
-3.45169800543226,0.340675528161228,1.39293159171939
-0.0190662739332765,-0.84414416924119,0.371843562461436
-1.98920512362383,-0.662288835737854,-0.238941943272948
-0.465837058145553,-0.783047587610781,1.8828199384734
-1.15451313205995,0.0906963376328349,-0.836215751245618
0.032155771041289,0.573737093713135,-1.12993449158967
-1.30942867789418,0.326137986965477,-0.468103514052927
1.03693908173591,0.968353939242661,-0.462883897125721
-4.2124414453283,-0.936827523633838,-1.08067907486111
-4.03573360410519,0.897356362082064,1.33711949363351
-4.66759695042856,0.926410476211458,0.446108969859779
-2.15663998690434,-0.28075586212799,-1.41690902784467
-0.935638971161097,-0.879925881046802,1.94453662168235
-4.35540575860068,0.0126776932738721,-0.389505402185023
-2.62624420505017,-0.826802922412753,-0.547714261338115
0.582754854811355,0.888351494912058,-1.83121190406382
-1.81700959987938,-0.388612397946417,-0.209686081856489
0.427312039537355,-0.172334722708911,-0.737408166751266
-4.96082461648621,0.00161326630041003,0.0347709879279137
-3.53759192395955,0.520941300783306,-1.26847871672362
-1.30380696686916,0.0751116625033319,-0.241541566327214
-4.78767476626672,-0.373187581542879,1.34906095918268
-3.08074111514725,-0.118442831095308,-0.139588468708098
-0.396447899518535,0.0202525490894914,-1.41594242211431
-2.48089193645865,-0.0864329431205988,1.23569247778505
-4.07982316520065,-0.31577293202281,0.464672033675015
-4.24815186113119,0.632328878156841,-1.75358692184091
-3.92692335601896,-0.457496655639261,0.0261796955019236
-0.619571172632277,0.632691541220993,1.7417795965448
0.273279496235773,0.759667777456343,-1.47913833707571
1.6354437416885,0.127074011135846,0.824637291021645
-2.65914044133388,0.0544429831206799,-1.18417524453253
-3.35829391470179,0.504946653731167,-1.96321106050164
-1.65667742746882,0.775604330934584,-1.15417632367462
-2.32779072457924,-0.871277304831892,-0.926730834878981
-2.92651313589886,-0.842213678639382,-0.130663174204528
-1.0566203284543,0.173066542483866,1.21613601967692
-0.146603726316243,-0.0348382140509784,-0.863244922831655
-0.805394768482074,0.830377914942801,0.335808855481446
-0.681948652490973,0.0451500178314745,-0.752744657918811
-4.6541691548191,-0.679156280122697,-0.339459905400872
1.04280085465871,-0.0226896833628416,-1.05885020643473
-2.94355120207183,-0.164397699292749,1.87346677482128
-4.95356267155148,-0.7460284861736,1.2801694329828
-0.305499605135992,-0.294941130559891,-0.651595900766551
-0.698382039554417,-0.964439322240651,-1.83609389979392
-1.30014712712727,-0.354494767729193,-0.139843374490738
-1.39017415256239,-0.293645733501762,1.23861637432128
-4.41210546833463,-0.998778187204152,1.17322315648198
-4.49675321765244,-0.195771720260382,1.31455848086625
-4.72787398076616,0.220582626760006,0.267872227355838
1.00844464031979,-0.687166936695576,-0.967767970636487
-4.94829277391545,-0.566990218590945,-1.78461782541126
-1.05106448964216,-0.567636939231306,-1.86666786018759
1.54149601329118,-0.472415608819574,-1.321328795515
-4.59385142964311,0.210866112727672,-1.93248349707574
-1.4878907634411,0.690258244518191,1.53967304341495
1.90914128511213,-0.341280044987798,-1.83202732447535
-3.13568783877417,-0.376098846551031,1.81144778430462
1.06514389207587,-0.796523656696081,-0.063852034509182
0.820113913854584,-0.96500470302999,-0.126719472929835
-0.124695686390623,-0.768645292613655,1.11830562725663
-4.17732152109966,-0.539489070884883,0.55908268596977
-2.7017865604721,0.589585757348686,-0.891338340006769
-1.46567371720448,0.27526723453775,-1.63455667253584
-2.66585330665112,-0.350067748688161,0.928522292524576
1.07203477551229,-0.570233869366348,0.484615127556026
-2.53213789244182,0.450604590587318,-0.819746394641697
0.393236940493807,0.433835383504629,0.0787018984556198
0.348383319098502,0.763338786084205,-1.79430724773556
-4.18514787242748,0.482213417533785,-0.534714885987341
-2.59280006913468,0.487404352985322,1.91128312982619
0.113482422893867,0.489341383799911,0.338792995549738
-2.83355326252058,0.431252647191286,0.981148188002408
-0.422087722457945,0.351647809147835,0.861359914764762
-0.503951735561714,-0.985296860802919,1.16125821042806
-2.22203672747128,-0.674118670634925,1.06721000932157
-4.76129195652902,0.836024628486484,1.5737046264112
0.81587006431073,-0.578551726415753,1.03735100850463
0.655132793355733,0.545334340073168,-0.0967854615300894
-1.98529973928817,-0.631320199463516,-0.179190775379539
-4.0622025039047,-0.304042567964643,1.24715903680772
-3.11253240401857,-0.0198739357292652,-0.881005192175508
-2.83509987988509,0.592348422855139,1.72755081485957
-4.3963764985092,0.980308805592358,-1.77141661383212
-4.83528090803884,-0.582715980708599,1.50838924385607
1.33141332608648,-0.656112615484744,0.891432261094451
-1.17499262001365,-0.713054443709552,0.0359773626551032
-2.53052829904482,0.489687909837812,-0.671883094124496
1.31686317012645,0.982041332405061,1.3641511881724
1.9497177680023,0.577086625620723,1.38633584976196
-1.43252486619167,0.415384976193309,1.19769641570747
-2.86627976992168,-0.914248501881957,-0.16216903552413
0.18226450169459,-0.876238642726094,-1.1426466172561
1.82236745418049,-0.385947060771286,-0.482376549392939
-1.90423323353752,-0.727273193188012,-1.19323230627924
-3.67622963059694,0.280968164093792,-0.797739337198436
-1.55246640834957,-0.800122949760407,1.62967071961612
0.19662261987105,-0.974089746829122,-0.34406803175807
1.1915567398537,0.312350416090339,-0.452000580728054
1.61139631923288,0.716659367550164,-1.85820773709565
0.334497200092301,0.568795865867287,1.83687417116016
-3.40672920830548,-0.213512930087745,0.702392623759806
-3.82968505332246,-0.374026192352176,-0.539166951552033
-4.78613058547489,-0.00431030197069049,-1.91153202950954
0.453851352212951,0.179142260923982,1.50333886407316
-1.30617372645065,-0.494643851649016,1.66680232994258
-4.49057705025189,-0.330045345705003,-1.37025119177997
-3.48791106743738,-0.860634703654796,-0.915593728423119
-1.7005628705956,-0.824855191167444,0.00170775782316923
-0.924935056827962,-0.539379078429192,1.41057587508112
-2.25924405781552,-0.368782504461706,0.836001846939325
-1.86742151132785,0.445858523715287,0.54899160284549
-2.41214742977172,0.0887870932929218,1.12847317289561
-3.35797913721763,-0.909149121958762,1.46900976728648
-3.12170709436759,0.411158492788672,-0.235431624576449
-4.69386331643909,-0.181348370853812,0.859322029165924
-2.03663554694504,-0.508182256482542,0.61645719408989
-1.67657952103764,0.681887105107307,-0.811766617000103
1.09722350002266,0.286176919471473,-1.76726006250829
-3.5374350999482,-0.201982646714896,1.01644020341337
1.66795582906343,0.396378250326961,-1.07227365579456
-2.59157611592673,-0.822136880364269,-1.19643845316023
-2.28591173142195,0.0863221231848001,-1.66082093026489
0.638483517803252,-0.170139361638576,0.196117745712399
-1.44423405011185,0.589001653715968,1.63054812606424
-4.44120988901705,0.138573549687862,-1.78663757164031
-2.79091345891356,0.406765257939696,-1.43105974234641
0.050207506865263,0.282543539535254,-0.544939300976694
-4.69725682819262,-0.0896210358478129,-0.769467061385512
-1.0902315187268,-0.335001793690026,-1.7669891519472
-3.19326654169708,0.667072649579495,-0.835905779153109
-2.82875609421171,0.215172631200403,0.531809289939702
-2.9134310989175,0.928749806713313,-1.74045547749847
-3.79127630684525,0.951381919905543,1.96379964333028
-1.22570274351165,-0.960646085906774,-1.15940012037754
0.715368621982634,-0.352306378539652,-1.00022072717547
0.881714237853885,0.176172944717109,-0.389849986881018
-1.64800470857881,0.037285475526005,-1.35513876192272
-0.474237215006724,-0.259554872754961,-0.240802640095353
-4.36414682376198,-0.124604073818773,1.15287586115301
1.89638722059317,0.629539872985333,1.88695019576699
-2.26896459423006,0.6489028763026,0.482871554791927
0.390841789543629,-0.141282198484987,1.43392519000918
1.25029937480576,-0.886194444261491,-1.9995062481612
-1.35892383824103,-0.141802789177746,1.30293178092688
1.43309284560382,0.19308752939105,-1.08237184118479
-1.00391999608837,0.937589550856501,1.34322007745504
1.85189382405952,-0.100452951155603,-1.70767652802169
0.8117388675455,-0.68401734996587,1.91148442402482
-1.65716949128546,-0.733961038757116,-1.71484817937016
-2.62439243099652,0.634623349644244,1.27837947197258
-4.77903460455127,0.41344642592594,-0.529835939407349
1.18167276401073,-0.607390614692122,0.331242213957012
-4.62250136514194,-0.178254680242389,1.52782141324133
1.93915392970666,0.226388966199011,-1.44457714259624
-4.9572856943123,0.91933252196759,0.729431883431971
-1.44211106514558,0.644183378666639,-1.73178705945611
-2.32454698299989,0.112159867305309,-1.59446139074862
-0.610552054597065,-0.824005173519254,1.28157871309668
-4.19018652220257,-0.849018351174891,-1.07234871946275
-2.72848658100702,0.846732542850077,-0.848613345064223
1.95252433465794,-0.473018520046026,-0.251907837577164
-1.36852741590701,0.739484737161547,1.03329207934439
0.588008876424283,-0.402990818023682,1.54664418566972
-1.4994236275088,-0.345320638734847,-0.0924084316939116
-3.06336015067063,-0.757039780728519,1.31503196246922
-1.90902799298055,-0.917700608726591,-0.166932334192097
-4.73679841146804,0.642964957281947,-1.94053270481527
-3.50953098549508,0.279113325756043,-1.19405813422054
-4.48404998378828,0.303548176772892,0.659592247568071
-1.524112789426,-0.954198002349585,1.46725004911423
-3.31036356207915,-0.335485133342445,-1.13564109522849
0.720760307507589,-0.956263635773212,1.80301595106721
-3.93330974178389,-0.132791870739311,-1.1772600132972
-2.16289670299739,0.316846492700279,1.56554861646146
0.867424166062847,0.179623709991574,0.463062022812665
-0.411254910985008,0.808074826840311,0.154129444621503
-3.76455904613249,0.620811491273344,-0.995531131513417
0.46872865431942,0.34800340468064,0.363809129223228
-3.36986839119345,-0.405679283197969,-0.117037922143936
-4.34485011990182,-0.895801645237952,0.983124294318259
-0.57639847509563,-0.476981409359723,-0.719394111074507
-2.10634436924011,-0.32240130379796,-0.709370283409953
-3.8645497225225,-0.176689752843231,-0.220722816884518
-3.78896611975506,0.217469854280353,1.96435176674277
-4.47784410975873,-0.267170126084238,-0.134616399183869
1.11403047153726,0.863560316618532,0.671681216917932
-2.11847182712518,-0.54775317851454,-1.75675391871482
0.224834242835641,0.387140664737672,1.69865571614355
-1.95119346026331,-0.216634524520487,-0.389896078035235
-4.17826956626959,0.0990349445492029,-0.269803226925433
-2.92377510946244,-0.105629392433912,-1.73313527088612
-0.787085849558935,-0.201949128881097,-0.37971893325448
1.29171563428827,-0.264155860990286,-0.151246816851199
0.575753764947876,0.590054972097278,0.146958032622933
-2.58964754664339,0.477287936024368,0.336231359280646
-0.904107733862475,-0.321492871735245,1.28606289904565
-0.92040372104384,-0.603035291656852,-1.25828937534243
1.93367239250802,0.586072072852403,1.41917302086949
-3.30152421095408,0.0691708531230688,-0.570410575717688
0.533114577410743,0.686202449258417,-0.32771616242826
-3.57451200438663,0.120275247842073,-0.708934623748064
-1.84214234352112,0.92424983670935,0.0950911045074463
-0.454741155495867,-0.0336909512989223,0.498794467188418
-4.11063663708046,-0.821799513418227,-1.45133185852319
-1.26585033582523,0.128194794990122,0.423820881173015
-0.605612709419802,0.505738643463701,-0.0895225889980793
-1.28750205156393,0.152254167478532,-1.65099953487515
-4.64313776511699,0.356002628337592,1.49804423004389
-1.33891785703599,-0.618713105097413,-1.73467420507222
-3.21762437862344,-0.0933626382611692,1.57532090786844
-2.11346741649322,0.0503046559169888,1.68503978289664
-3.0101426683832,-0.162871453445405,-0.1824143351987
-1.59408504189923,-0.281901402398944,-1.01341653149575
-0.620654357131571,-0.883098720572889,-1.04741749353707
-3.57879349449649,-0.427698630373925,-0.944649410434067
-0.647518397308886,0.48660997627303,-0.303378436714411
-1.28449004190043,0.714841666165739,-0.728158683516085
-3.8083560669329,-0.858429737389088,-1.97942525427788
-0.416996390558779,-0.0483676977455616,1.49253607913852
-1.00838438561186,0.880633354187012,-1.15760828834027
-2.30989833083004,0.167712609749287,0.957887200638652
-3.37741248309612,0.0445154006592929,0.326799870468676
-4.70233352272771,-0.987328198738396,-0.0419722823426127
1.43278591078706,0.896422224584967,0.895403279922903
-1.60334852454253,-0.562222260516137,1.60629682894796
-1.0351920244284,-0.477497917599976,-0.892640057019889
-2.8384051551111,0.683824907056987,0.00688894744962454
0.500492467777804,0.231010340619832,-0.704098244197667
-0.680491583654657,0.023426559753716,-1.36460508499295
-2.45760169648565,-0.286204651929438,-1.67287001758814
-2.36117048282176,-0.941543957218528,1.26283778063953
-4.2958961345721,0.388285971712321,-1.45826276019216
0.556609452003613,0.930410955566913,-1.85322145093232
0.431567783467472,0.260535345412791,1.13491661846638
-0.617134789004922,0.112043506465852,-1.90738699864596
-2.19777562166564,-0.218561817891896,0.547808321192861
0.20870955567807,0.165457843802869,-1.13868078868836
-1.07579052774236,-0.0931573980487883,-0.932991304434836
-2.82651957636699,-0.0992039651609957,1.77607848588377
0.911264548078179,0.179336470551789,-1.13148090709001
-2.76480619050562,-0.697845832444727,1.54398229904473
0.86059909616597,-0.0387873714789748,1.50278707500547
0.631053915480152,-0.735224271658808,1.19486866053194
-4.17036718735471,0.706787157803774,-0.236929482780397
-4.14614714961499,-0.435340397059917,0.672920738346875
-2.57601385330781,-0.340995803009719,1.12349489051849
-4.51489013736136,0.83598802331835,1.13373214844614
-4.14704105071723,0.220596970524639,0.578345864079893
0.892050682799891,0.668670944869518,1.60739034507424
0.558481747051701,0.996051165740937,1.27183666918427
-0.134407221339643,0.49828370846808,1.93546240776777
0.794022492133081,-0.22336022509262,0.16341935750097
-2.33950013341382,-0.00317389192059636,-0.416697240434587
-1.03206643625163,0.384711286984384,0.546215451322496
-2.45566371502355,-0.932801435235888,0.66795739158988
-0.308952064020559,-0.167729064356536,1.09145704843104
0.160247073508799,0.180044524837285,0.420170944184065
0.157255113823339,0.850169789977372,-0.406274187378585
-4.31412146845832,0.606411620974541,0.121009741909802
-1.75473221181892,0.733291803859174,-0.16356307733804
0.0964765651151538,-0.852197761647403,-0.305864276364446
-1.96914882352576,-0.428898544516414,1.80336274113506
-2.26720631774515,0.820024758111686,0.61556844227016
0.871113213710487,-0.664786969311535,0.52901388797909
-1.32991609163582,0.676651740446687,-0.0411984138190746
-0.500266174087301,0.145147972740233,1.76692405249923
-1.98640292976052,-0.147489719092846,1.77145185042173
-3.99810886522755,-0.324336077552289,-0.112661735154688
1.28584118629806,0.915859294589609,-1.21115739922971
-2.80235152808018,-0.445493255276233,1.07059356663376
-3.22498633875512,-0.68224263144657,0.84723652433604
-4.63538986654021,0.705832308158278,-1.43316492903978
-1.6283671730198,-0.794686988461763,1.95235918648541
-3.38807038939558,-0.76286763092503,-1.0043168682605
-1.72683115326799,-0.922927102074027,1.98082660697401
-1.45221668272279,-0.186137243639678,1.96660159341991
0.0238914918154478,0.82365460600704,-1.08572643436491
-0.240279578836635,0.824368418194354,0.262429581023753
0.112066766014323,-0.95286243641749,-0.54901794437319
0.579174455488101,-0.0107232606969774,1.02363397087902
1.78770133224316,-0.0458745704963803,0.911673303693533
-2.15170860500075,0.56744743976742,1.28024845104665
-0.686365673085675,-0.366621591150761,1.31566615775228
-3.65595685690641,0.0590010201558471,1.32137929368764
-1.07638723868877,0.0837546624243259,0.398924945853651
1.60466345283203,-0.388792635407299,1.29624538589269
-0.282851148629561,0.283721344545484,1.85791714582592
-2.24600370391272,0.08452044473961,0.975080179981887
-3.83474853169173,-0.254622780717909,1.67010775301605
0.25046317698434,-0.741211955435574,-0.0582830095663667
0.0330641677137464,-0.228899292647839,1.70540724601597
-4.81850120658055,-0.769001981243491,-1.68396475445479
-0.208380135474727,0.474779558368027,0.082381596788764
-2.16526629030704,-0.936481165233999,1.92050550039858
-0.983101591467857,0.804000664968044,1.8958275988698
-3.812236511847,-0.0976529880426824,0.900642856955528
-1.89936781022698,-0.338713536970317,-1.9104138687253
0.244304748484865,0.65920955594629,-1.62813509721309
-0.655214552534744,-0.892525877803564,0.938726445659995
-2.93428455269895,0.286898291204125,-1.8236551405862
-4.19861965673044,-0.429564773105085,1.51862442214042
0.806757875718176,0.856278491206467,0.81987436953932
1.77170164859854,0.285089285112917,1.04645401239395
-0.297159272246063,0.133235801476985,1.21258585713804
0.533181821927428,0.928170513361692,0.724818694405258
-3.96808833722025,0.565125701017678,0.422847252339125
-1.31567316385917,0.71922810934484,0.884566561318934
-0.0962173948064446,-0.299617083743215,0.323871629312634
-4.87231605337001,0.465382479131222,1.91568221058697
-3.14792177570052,-0.661282171029598,0.842677657492459
1.47288444894366,0.246564058121294,-0.677560478448868
-4.86937900702469,-0.0171564328484237,0.340933510102332
-4.99715411732905,0.335659947711974,-1.31936551257968
-0.264637611340731,0.10062472242862,1.15503960754722
1.04820452420972,0.690398267004639,-0.789322718046606
-2.77526607434265,-0.165258307941258,1.11839501094073
-3.27697442425415,0.657993132714182,-0.606320160441101
-1.6457659220323,-0.0437202667817473,0.551602209918201
-0.801380585879087,0.226529735606164,-1.65300852619112
-2.2243305251468,0.455706348642707,1.20024378411472
1.75494783837348,-0.0878357077017426,0.608861505053937
-2.38807646953501,-0.973894954193383,0.0143414475023746
-3.26872251369059,0.751203870866448,-0.493565031327307
-1.24141153297387,0.591510411351919,1.26269371900707
-0.855855338042602,-0.827241143677384,-0.839181732386351
-4.75053780968301,0.156609959434718,-1.93926610611379
1.75464051077142,0.445656483992934,0.398442822508514
0.325066102435812,-0.570525923743844,0.388267708942294
-0.369089277461171,-0.017034390475601,0.602609820663929
-1.72138084168546,-0.213232037145644,1.37479145731777
-1.06497516506352,0.752293072640896,-1.36605744529516
-1.45863062050194,0.939151160418987,-1.49078311026096
1.2764667426236,-0.913078448735178,1.34739794861525
-0.664772244403139,0.448534919880331,1.93746481277049
-4.9501935923472,0.212517850100994,0.467029655352235
-2.0556778840255,-0.83536617225036,-0.0285168597474694
1.64559608441778,-0.378022636752576,-1.65277514606714
-4.36250253487378,0.531996689736843,-0.200144937261939
-1.98915665131062,-0.376953015569597,-0.951458091847599
-2.41549269412644,0.521307779941708,0.35135071631521
0.644582365173846,-0.24195003323257,-0.343384327366948
-1.97205734159797,0.470154080539942,-1.03514414094388
-3.27187230461277,0.48870910005644,1.07673963997513
0.10356030613184,0.140186477452517,-0.847186014987528
-1.01023143157363,-0.427001591771841,1.21007656306028
-4.7142988385167,0.521901461295784,1.14613199140877
-3.85598960588686,-0.897136433050036,1.14749397244304
-3.7699878832791,-0.0978401694446802,-1.84944899752736
-1.14527048333548,0.805166800506413,-1.102898218669
0.483719259500504,-0.221067535690963,0.0607981756329536
